PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.61638E+00 9.37431E-02 1.70228E+00 9.87325E-02 5.10407E+03 2.46895E+00 1.43202E-01 2.78520E+03 1.61639E+00 9.37437E-02 5.85049E-01 7.27412E+00 4.21882E-01 -2.16025E+06 7.27539E+00 4.21996E-01 2.18106E+06 
1.64643E+00 1.11343E-01 1.73437E+00 1.17295E-01 5.19659E+03 2.51507E+00 1.70095E-01 2.83286E+03 1.64644E+00 1.11344E-01 6.87679E-01 7.40935E+00 5.01083E-01 -2.20496E+06 7.41058E+00 5.01186E-01 2.22613E+06 
1.71360E+00 1.43639E-01 1.79613E+00 1.46264E-01 5.28911E+03 2.60106E+00 2.10400E-01 2.88035E+03 1.71362E+00 1.43641E-01 8.17669E-01 7.66890E+00 6.23513E-01 -2.23997E+06 7.67009E+00 6.23606E-01 2.26150E+06 
1.83573E+00 1.92636E-01 1.89889E+00 1.86907E-01 5.38170E+03 2.74081E+00 2.65654E-01 2.92767E+03 1.83575E+00 1.92638E-01 9.84463E-01 8.09915E+00 7.94312E-01 -2.23724E+06 8.10030E+00 7.94395E-01 2.25913E+06 
2.00124E+00 2.52042E-01 2.03882E+00 2.36519E-01 5.47634E+03 2.93142E+00 3.33194E-01 2.97597E+03 2.00126E+00 2.52044E-01 1.20191E+00 8.68543E+00 1.00275E+00 -2.23385E+06 8.68654E+00 1.00282E+00 2.25611E+06 
2.21760E+00 3.23399E-01 2.22238E+00 2.96440E-01 5.57299E+03 3.18171E+00 4.14843E-01 3.02524E+03 2.21764E+00 3.23403E-01 1.48962E+00 9.45467E+00 1.25439E+00 -2.22981E+06 9.45573E+00 1.25446E+00 2.25244E+06 
2.49325E+00 4.08323E-01 2.45688E+00 3.68076E-01 5.67162E+03 3.50159E+00 5.12507E-01 3.07548E+03 2.49330E+00 4.08329E-01 1.87647E+00 1.04372E+01 1.55506E+00 -2.22510E+06 1.04382E+01 1.55511E+00 2.24812E+06 
2.75317E+00 4.84386E-01 2.67845E+00 4.32456E-01 5.74929E+03 3.80387E+00 6.00297E-01 3.11501E+03 2.75323E+00 4.84395E-01 2.27054E+00 1.13652E+01 1.82510E+00 -2.22101E+06 1.13662E+01 1.82515E+00 2.24433E+06 
2.83763E+00 5.08457E-01 2.75053E+00 4.52866E-01 5.77222E+03 3.90220E+00 6.28128E-01 3.12668E+03 2.83769E+00 5.08468E-01 2.40569E+00 1.16670E+01 1.91067E+00 -2.21974E+06 1.16679E+01 1.91072E+00 2.24315E+06 
3.29822E+00 6.35353E-01 3.14412E+00 5.60688E-01 5.88287E+03 4.43910E+00 7.75149E-01 3.18298E+03 3.29832E+00 6.35371E-01 3.21248E+00 1.33142E+01 2.36245E+00 -2.21323E+06 1.33152E+01 2.36249E+00 2.23707E+06 
3.86624E+00 7.83829E-01 3.63054E+00 6.87252E-01 5.99576E+03 5.10238E+00 9.47668E-01 3.24043E+03 3.86640E+00 7.83858E-01 4.39404E+00 1.53481E+01 2.89214E+00 -2.20599E+06 1.53490E+01 2.89217E+00 2.23026E+06 
4.55897E+00 9.55747E-01 4.22497E+00 8.34240E-01 6.11088E+03 5.91247E+00 1.14791E+00 3.29906E+03 4.55922E+00 9.55797E-01 6.16906E+00 1.78308E+01 3.50645E+00 -2.19802E+06 1.78316E+01 3.50648E+00 2.22274E+06 
5.39609E+00 1.15277E+00 4.94486E+00 1.00318E+00 6.22821E+03 6.89275E+00 1.37787E+00 3.35890E+03 5.39652E+00 1.15285E+00 8.90990E+00 2.08333E+01 4.21134E+00 -2.18936E+06 2.08340E+01 4.21136E+00 2.21452E+06 
6.39390E+00 1.49073E+00 5.91770E+00 1.43235E+00 6.34620E+03 8.26347E+00 2.02031E+00 3.41903E+03 6.39467E+00 1.49092E+00 1.32668E+01 2.40756E+01 5.00856E+00 -2.17943E+06 2.40763E+01 5.00858E+00 2.20505E+06 
7.58644E+00 1.76815E+00 7.08285E+00 1.70361E+00 6.46700E+03 9.90348E+00 2.40222E+00 3.48074E+03 7.58789E+00 1.76850E+00 2.04244E+01 2.79528E+01 5.90824E+00 -2.16875E+06 2.79534E+01 5.90825E+00 2.19483E+06 
9.03183E+00 2.07857E+00 8.49717E+00 2.00773E+00 6.59104E+03 1.18917E+01 2.82970E+00 3.54435E+03 9.03471E+00 2.07926E+00 3.25959E+01 3.26571E+01 6.91625E+00 -2.15745E+06 3.26576E+01 6.91626E+00 2.18400E+06 
1.07708E+01 2.42310E+00 1.02020E+01 2.34608E+00 6.71831E+03 1.42848E+01 3.30440E+00 3.60992E+03 1.07769E+01 2.42450E+00 5.40607E+01 3.83221E+01 8.03625E+00 -2.14555E+06 3.83225E+01 8.03625E+00 2.17258E+06 
1.28498E+01 2.80236E+00 1.22444E+01 2.71958E+00 6.84885E+03 1.71473E+01 3.82734E+00 3.67752E+03 1.28637E+01 2.80546E+00 9.33587E+01 4.50993E+01 9.27027E+00 -2.13307E+06 4.50996E+01 9.27026E+00 2.16059E+06 
1.53212E+01 3.21642E+00 1.46785E+01 3.12866E+00 6.98267E+03 2.05528E+01 4.39880E+00 3.74721E+03 1.53564E+01 3.22393E+00 1.67970E+02 5.31609E+01 1.06185E+01 -2.12003E+06 5.31611E+01 1.06185E+01 2.14806E+06 
1.82445E+01 3.66472E+00 1.75650E+01 3.57312E+00 7.11981E+03 2.45839E+01 5.01817E+00 3.81897E+03 1.83447E+01 3.68514E+00 3.13970E+02 6.27009E+01 1.20793E+01 -2.10645E+06 6.27011E+01 1.20792E+01 2.13499E+06 
2.16864E+01 4.14609E+00 2.09721E+01 4.05197E+00 7.26031E+03 2.93339E+01 5.68392E+00 3.89267E+03 2.20085E+01 4.20843E+00 6.03297E+02 7.39380E+01 1.36485E+01 -2.09236E+06 7.39381E+01 1.36485E+01 2.12143E+06 
2.57216E+01 4.65866E+00 2.49737E+01 4.56311E+00 7.40423E+03 3.49058E+01 6.39336E+00 3.96788E+03 2.68406E+01 4.86349E+00 1.16027E+03 8.71167E+01 1.53203E+01 -2.07778E+06 8.71166E+01 1.53202E+01 2.10740E+06 
3.04333E+01 5.19990E+00 2.96452E+01 5.10259E+00 7.55162E+03 4.14110E+01 7.14230E+00 4.04342E+03 3.41678E+01 5.84378E+00 2.11777E+03 1.02509E+02 1.70862E+01 -2.06276E+06 1.02509E+02 1.70861E+01 2.09293E+06 
3.59138E+01 5.76663E+00 3.50509E+01 5.66288E+00 7.70255E+03 4.89635E+01 7.92419E+00 4.11661E+03 4.60367E+01 7.40461E+00 3.40746E+03 1.20418E+02 1.89358E+01 -2.04730E+06 1.20417E+02 1.89358E+01 2.07804E+06 
4.22644E+01 6.35506E+00 4.12255E+01 6.23113E+00 7.85709E+03 5.76711E+01 8.72934E+00 4.18264E+03 6.22780E+01 9.38405E+00 4.61031E+03 1.41174E+02 2.08568E+01 -2.03145E+06 1.41173E+02 2.08568E+01 2.06276E+06 
4.95963E+01 6.96086E+00 4.81751E+01 6.79123E+00 8.01534E+03 6.76365E+01 9.54604E+00 4.23650E+03 7.95505E+01 1.11882E+01 5.36820E+03 1.65141E+02 2.28349E+01 -2.01524E+06 1.65141E+02 2.28349E+01 2.04714E+06 
1.52794E+00 8.79507E-02 1.60916E+00 9.26330E-02 4.26509E+03 2.33389E+00 1.34356E-01 2.31311E+03 1.52795E+00 8.79512E-02 4.88882E-01 6.87625E+00 3.95825E-01 -1.59323E+06 6.87734E+00 3.95920E-01 1.61056E+06 
1.55778E+00 1.05137E-01 1.64099E+00 1.10758E-01 4.34323E+03 2.37967E+00 1.60616E-01 2.35290E+03 1.55779E+00 1.05138E-01 5.74753E-01 7.01051E+00 4.73164E-01 -1.62738E+06 7.01156E+00 4.73248E-01 1.64502E+06 
1.62347E+00 1.36499E-01 1.70141E+00 1.38908E-01 4.42129E+03 2.46380E+00 1.99790E-01 2.39250E+03 1.62349E+00 1.36500E-01 6.83508E-01 7.26444E+00 5.92143E-01 -1.65398E+06 7.26544E+00 5.92217E-01 1.67192E+06 
1.74181E+00 1.83904E-01 1.80102E+00 1.78256E-01 4.49930E+03 2.59929E+00 2.53294E-01 2.43192E+03 1.74183E+00 1.83906E-01 8.23048E-01 7.68160E+00 7.57510E-01 -1.65196E+06 7.68254E+00 7.57575E-01 1.67020E+06 
1.90128E+00 2.41227E-01 1.93586E+00 2.26150E-01 4.57896E+03 2.78301E+00 3.18506E-01 2.47213E+03 1.90130E+00 2.41229E-01 1.00496E+00 8.24664E+00 9.58740E-01 -1.64945E+06 8.24754E+00 9.58796E-01 1.66800E+06 
2.10876E+00 3.09877E-01 2.11191E+00 2.83816E-01 4.66024E+03 3.02306E+00 3.97090E-01 2.51311E+03 2.10879E+00 3.09881E-01 1.24565E+00 8.98441E+00 1.20092E+00 -1.64645E+06 8.98525E+00 1.20097E+00 1.66531E+06 
2.37199E+00 3.91316E-01 2.33586E+00 3.52525E-01 4.74312E+03 3.32856E+00 4.90769E-01 2.55486E+03 2.37203E+00 3.91322E-01 1.56927E+00 9.92275E+00 1.48931E+00 -1.64296E+06 9.92353E+00 1.48935E+00 1.66214E+06 
2.61938E+00 4.64037E-01 2.54676E+00 4.14086E-01 4.80833E+03 3.61630E+00 5.74717E-01 2.58770E+03 2.61944E+00 4.64046E-01 1.89893E+00 1.08061E+01 1.74752E+00 -1.63993E+06 1.08068E+01 1.74755E+00 1.65936E+06 
