PdfType: central
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.60800E+00 9.33011E-02 1.69344E+00 9.82643E-02 4.30581E+03 2.45612E+00 1.42522E-01 2.44171E+03 1.60801E+00 9.33017E-02 4.93549E-01 7.23579E+00 4.19832E-01 -2.15033E+06 7.23813E+00 4.20044E-01 2.16825E+06 
1.63782E+00 1.10780E-01 1.72528E+00 1.16699E-01 4.39000E+03 2.50188E+00 1.69231E-01 2.48591E+03 1.63783E+00 1.10781E-01 5.80942E-01 7.36995E+00 4.98491E-01 -2.19473E+06 7.37227E+00 4.98688E-01 2.21299E+06 
1.70455E+00 1.42875E-01 1.78666E+00 1.45492E-01 4.47465E+03 2.58734E+00 2.09291E-01 2.53014E+03 1.70457E+00 1.42877E-01 6.91758E-01 7.62789E+00 6.20176E-01 -2.22956E+06 7.63017E+00 6.20359E-01 2.24815E+06 
1.82611E+00 1.91621E-01 1.88894E+00 1.85926E-01 4.55985E+03 2.72644E+00 2.64261E-01 2.57441E+03 1.82613E+00 1.91622E-01 8.34125E-01 8.05615E+00 7.90100E-01 -2.22688E+06 8.05839E+00 7.90270E-01 2.24581E+06 
1.99097E+00 2.50758E-01 2.02833E+00 2.35315E-01 4.64721E+03 2.91632E+00 3.31498E-01 2.61972E+03 1.99099E+00 2.50761E-01 1.01994E+00 8.64017E+00 9.97604E-01 -2.22355E+06 8.64238E+00 9.97762E-01 2.24282E+06 
2.20663E+00 3.21836E-01 2.21129E+00 2.95003E-01 4.73671E+03 3.16580E+00 4.12830E-01 2.66605E+03 2.20666E+00 3.21840E-01 1.26609E+00 9.40691E+00 1.24827E+00 -2.21956E+06 9.40908E+00 1.24841E+00 2.23918E+06 
2.48150E+00 4.06474E-01 2.44514E+00 3.66400E-01 4.82835E+03 3.48480E+00 5.10169E-01 2.71341E+03 2.48155E+00 4.06481E-01 1.59747E+00 1.03867E+01 1.54793E+00 -2.21491E+06 1.03888E+01 1.54807E+00 2.23489E+06 
2.74078E+00 4.82317E-01 2.66617E+00 4.30595E-01 4.90072E+03 3.78635E+00 5.97707E-01 2.75076E+03 2.74084E+00 4.82326E-01 1.93542E+00 1.13125E+01 1.81720E+00 -2.21087E+06 1.13146E+01 1.81732E+00 2.23113E+06 
2.82505E+00 5.06324E-01 2.73808E+00 4.50950E-01 4.92212E+03 3.88446E+00 6.25466E-01 2.76180E+03 2.82511E+00 5.06334E-01 2.05139E+00 1.16136E+01 1.90255E+00 -2.20962E+06 1.16157E+01 1.90267E+00 2.22996E+06 
3.28469E+00 6.32922E-01 3.13087E+00 5.58521E-01 5.02560E+03 4.42026E+00 7.72146E-01 2.81515E+03 3.28478E+00 6.32939E-01 2.74435E+00 1.32575E+01 2.35328E+00 -2.20318E+06 1.32595E+01 2.35339E+00 2.22393E+06 
3.85170E+00 7.81118E-01 3.61643E+00 6.84850E-01 5.13155E+03 5.08239E+00 9.44346E-01 2.86973E+03 3.85186E+00 7.81147E-01 3.76071E+00 1.52878E+01 2.88199E+00 -2.19602E+06 1.52898E+01 2.88209E+00 2.21717E+06 
4.54339E+00 9.52787E-01 4.20998E+00 8.31627E-01 5.23998E+03 5.89129E+00 1.14430E+00 2.92558E+03 4.54364E+00 9.52836E-01 5.28988E+00 1.77669E+01 3.49543E+00 -2.18813E+06 1.77688E+01 3.49552E+00 2.20971E+06 
5.37945E+00 1.14960E+00 4.92896E+00 1.00039E+00 5.35089E+03 6.87034E+00 1.37403E+00 2.98274E+03 5.37988E+00 1.14968E+00 7.65485E+00 2.07656E+01 4.19960E+00 -2.17954E+06 2.07674E+01 4.19968E+00 2.20155E+06 
6.37596E+00 1.48715E+00 5.90054E+00 1.42889E+00 5.46315E+03 8.23929E+00 2.01543E+00 3.04046E+03 6.37673E+00 1.48734E+00 1.14209E+01 2.40037E+01 4.99633E+00 -2.16970E+06 2.40055E+01 4.99640E+00 2.19214E+06 
7.56719E+00 1.76448E+00 7.06438E+00 1.70006E+00 5.57854E+03 9.87747E+00 2.39721E+00 3.09987E+03 7.56863E+00 1.76483E+00 1.76185E+01 2.78767E+01 5.89573E+00 -2.15911E+06 2.78785E+01 5.89579E+00 2.18199E+06 
9.01130E+00 2.07488E+00 8.47745E+00 2.00415E+00 5.69740E+03 1.18639E+01 2.82466E+00 3.16123E+03 9.01417E+00 2.07556E+00 2.81768E+01 3.25770E+01 6.90371E+00 -2.14790E+06 3.25787E+01 6.90377E+00 2.17124E+06 
1.07491E+01 2.41948E+00 1.01811E+01 2.34256E+00 5.81977E+03 1.42554E+01 3.29944E+00 3.22462E+03 1.07552E+01 2.42088E+00 4.68311E+01 3.82382E+01 8.02395E+00 -2.13609E+06 3.82398E+01 8.02400E+00 2.15990E+06 
1.28270E+01 2.79889E+00 1.22225E+01 2.71621E+00 5.94567E+03 1.71165E+01 3.82260E+00 3.29012E+03 1.28410E+01 2.80199E+00 8.10496E+01 4.50123E+01 9.25853E+00 -2.12370E+06 4.50138E+01 9.25857E+00 2.14799E+06 
1.52977E+01 3.21321E+00 1.46558E+01 3.12554E+00 6.07516E+03 2.05208E+01 4.39441E+00 3.35778E+03 1.53329E+01 3.22072E+00 1.46147E+02 5.30714E+01 1.06077E+01 -2.11075E+06 5.30728E+01 1.06077E+01 2.13553E+06 
1.82205E+01 3.66189E+00 1.75418E+01 3.57036E+00 6.20829E+03 2.45513E+01 5.01429E+00 3.42761E+03 1.83206E+01 3.68229E+00 2.73800E+02 6.26100E+01 1.20697E+01 -2.09727E+06 6.26114E+01 1.20697E+01 2.12256E+06 
2.16624E+01 4.14375E+00 2.09487E+01 4.04968E+00 6.34513E+03 2.93012E+01 5.68071E+00 3.49951E+03 2.19841E+01 4.20605E+00 5.27342E+02 7.38470E+01 1.36405E+01 -2.08328E+06 7.38483E+01 1.36406E+01 2.10908E+06 
2.56980E+01 4.65692E+00 2.49507E+01 4.56141E+00 6.48572E+03 3.48737E+01 6.39098E+00 3.57309E+03 2.68160E+01 4.86168E+00 1.01667E+03 8.70273E+01 1.53143E+01 -2.06881E+06 8.70284E+01 1.53143E+01 2.09514E+06 
3.04109E+01 5.19888E+00 2.96233E+01 5.10159E+00 6.63016E+03 4.13804E+01 7.14090E+00 3.64736E+03 3.41426E+01 5.84263E+00 1.86044E+03 1.02424E+02 1.70825E+01 -2.05389E+06 1.02425E+02 1.70826E+01 2.08076E+06 
