PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.57179E+00 9.08689E-02 1.65524E+00 9.56968E-02 6.34636E+03 2.40070E+00 1.38796E-01 3.64737E+03 1.57180E+00 9.08695E-02 7.27447E-01 7.07165E+00 4.08781E-01 -2.09653E+06 7.07578E+00 4.09147E-01 2.12314E+06 
1.60198E+00 1.08388E-01 1.68746E+00 1.14174E-01 6.45338E+03 2.44703E+00 1.65566E-01 3.70426E+03 1.60199E+00 1.08389E-01 8.53994E-01 7.20749E+00 4.87627E-01 -2.14106E+06 7.21158E+00 4.87969E-01 2.16809E+06 
1.66903E+00 1.40479E-01 1.74918E+00 1.42980E-01 6.55991E+03 2.53298E+00 2.05655E-01 3.76061E+03 1.66905E+00 1.40480E-01 1.01413E+00 7.46690E+00 6.09385E-01 -2.17606E+06 7.47095E+00 6.09705E-01 2.20352E+06 
1.79081E+00 1.89180E-01 1.85171E+00 1.83403E-01 6.66598E+03 2.67247E+00 2.60620E-01 3.81638E+03 1.79082E+00 1.89182E-01 1.21939E+00 7.89631E+00 7.79276E-01 -2.17368E+06 7.90032E+00 7.79575E-01 2.20156E+06 
1.95581E+00 2.48268E-01 1.99129E+00 2.32775E-01 6.77411E+03 2.86265E+00 3.27846E-01 3.87309E+03 1.95583E+00 2.48271E-01 1.48674E+00 8.48120E+00 9.86722E-01 -2.17066E+06 8.48516E+00 9.87002E-01 2.19897E+06 
2.17151E+00 3.19287E-01 2.17436E+00 2.92437E-01 6.88423E+03 3.11232E+00 4.09153E-01 3.93073E+03 2.17154E+00 3.19291E-01 1.84011E+00 9.24848E+00 1.23729E+00 -2.16700E+06 9.25239E+00 1.23755E+00 2.19574E+06 
2.44631E+00 4.03854E-01 2.40822E+00 3.63796E-01 6.99630E+03 3.43138E+00 5.06450E-01 3.98928E+03 2.44636E+00 4.03860E-01 2.31475E+00 1.02284E+01 1.53681E+00 -2.16271E+06 1.02323E+01 1.53705E+00 2.19189E+06 
2.70546E+00 4.79629E-01 2.62918E+00 4.27950E-01 7.08434E+03 3.73289E+00 5.93941E-01 4.03520E+03 2.70551E+00 4.79638E-01 2.79779E+00 1.11540E+01 1.80592E+00 -2.15895E+06 1.11578E+01 1.80615E+00 2.18847E+06 
2.78967E+00 5.03614E-01 2.70106E+00 4.48292E-01 7.11029E+03 3.83096E+00 6.21682E-01 4.04873E+03 2.78973E+00 5.03625E-01 2.96336E+00 1.14550E+01 1.89121E+00 -2.15778E+06 1.14588E+01 1.89143E+00 2.18740E+06 
