PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.56278E+00 9.03984E-02 1.64548E+00 9.51773E-02 4.59806E+03 2.38646E+00 1.38035E-01 2.64328E+03 1.56279E+00 9.03990E-02 5.27049E-01 7.03042E+00 4.06596E-01 -2.08612E+06 7.03347E+00 4.06880E-01 2.10540E+06 
1.59287E+00 1.07844E-01 1.67760E+00 1.13578E-01 4.69007E+03 2.43263E+00 1.64694E-01 2.69324E+03 1.59288E+00 1.07845E-01 6.20651E-01 7.16582E+00 4.85112E-01 -2.13052E+06 7.16886E+00 4.85380E-01 2.15017E+06 
1.65965E+00 1.39793E-01 1.73908E+00 1.42260E-01 4.78268E+03 2.51827E+00 2.04611E-01 2.74335E+03 1.65967E+00 1.39795E-01 7.39377E-01 7.42422E+00 6.06343E-01 -2.16546E+06 7.42725E+00 6.06595E-01 2.18548E+06 
1.78095E+00 1.88285E-01 1.84122E+00 1.82511E-01 4.87598E+03 2.65724E+00 2.59344E-01 2.79364E+03 1.78096E+00 1.88287E-01 8.91953E-01 7.85200E+00 7.75510E-01 -2.16320E+06 7.85501E+00 7.75748E-01 2.18360E+06 
1.94532E+00 2.47124E-01 1.98029E+00 2.31678E-01 4.97170E+03 2.84673E+00 3.26291E-01 2.84516E+03 1.94535E+00 2.47127E-01 1.09116E+00 8.43475E+00 9.82092E-01 -2.16030E+06 8.43774E+00 9.82316E-01 2.18108E+06 
2.16025E+00 3.17853E-01 2.16271E+00 2.91099E-01 5.06983E+03 3.09552E+00 4.07271E-01 2.89793E+03 2.16028E+00 3.17858E-01 1.35513E+00 9.19931E+00 1.23165E+00 -2.15677E+06 9.20228E+00 1.23186E+00 2.17794E+06 
2.43410E+00 4.02089E-01 2.39577E+00 3.62180E-01 5.17035E+03 3.41350E+00 5.04191E-01 2.95193E+03 2.43414E+00 4.02095E-01 1.71063E+00 1.01759E+01 1.53000E+00 -2.15260E+06 1.01788E+01 1.53020E+00 2.17418E+06 
2.69237E+00 4.77578E-01 2.61601E+00 4.26095E-01 5.24977E+03 3.71402E+00 5.91356E-01 2.99456E+03 2.69243E+00 4.77587E-01 2.07327E+00 1.10984E+01 1.79810E+00 -2.14894E+06 1.11013E+01 1.79829E+00 2.17084E+06 
2.77631E+00 5.01475E-01 2.68766E+00 4.46362E-01 5.27326E+03 3.81178E+00 6.18996E-01 3.00717E+03 2.77637E+00 5.01485E-01 2.19774E+00 1.13984E+01 1.88308E+00 -2.14780E+06 1.14014E+01 1.88326E+00 2.16979E+06 
3.23411E+00 6.27501E-01 3.07896E+00 5.53471E-01 5.38688E+03 4.34563E+00 7.65059E-01 3.06813E+03 3.23420E+00 6.27518E-01 2.94163E+00 1.30363E+01 2.33190E+00 -2.14193E+06 1.30392E+01 2.33207E+00 2.16437E+06 
3.79883E+00 7.75048E-01 3.56264E+00 6.79269E-01 5.50326E+03 5.00525E+00 9.36547E-01 3.13058E+03 3.79898E+00 7.75076E-01 4.03312E+00 1.50589E+01 2.85840E+00 -2.13534E+06 1.50617E+01 2.85856E+00 2.15824E+06 
4.48770E+00 9.45987E-01 4.15386E+00 8.25443E-01 5.62239E+03 5.81104E+00 1.13569E+00 3.19454E+03 4.48794E+00 9.46036E-01 5.67594E+00 1.75283E+01 3.46933E+00 -2.12805E+06 1.75311E+01 3.46948E+00 2.15143E+06 
5.32036E+00 1.14199E+00 4.86999E+00 9.93534E-01 5.74429E+03 6.78629E+00 1.36451E+00 3.26006E+03 5.32078E+00 1.14207E+00 8.21766E+00 2.05153E+01 4.17070E+00 -2.12009E+06 2.05181E+01 4.17083E+00 2.14394E+06 
6.31270E+00 1.47804E+00 5.83756E+00 1.42001E+00 5.86767E+03 8.14965E+00 2.00284E+00 3.32627E+03 6.31346E+00 1.47822E+00 1.22666E+01 2.37404E+01 4.96437E+00 -2.11089E+06 2.37432E+01 4.96450E+00 2.13524E+06 
7.49891E+00 1.75430E+00 6.99652E+00 1.69013E+00 5.99448E+03 9.78101E+00 2.38317E+00 3.39445E+03 7.50035E+00 1.75465E+00 1.89322E+01 2.75978E+01 5.86043E+00 -2.10097E+06 2.76006E+01 5.86055E+00 2.12581E+06 
8.93707E+00 2.06355E+00 8.40375E+00 1.99310E+00 6.12511E+03 1.17593E+01 2.80904E+00 3.46489E+03 8.93992E+00 2.06423E+00 3.02922E+01 3.22794E+01 6.86478E+00 -2.09045E+06 3.22821E+01 6.86489E+00 2.11580E+06 
1.06679E+01 2.40691E+00 1.01005E+01 2.33029E+00 6.25957E+03 1.41411E+01 3.28213E+00 3.53767E+03 1.06739E+01 2.40830E+00 5.03707E+01 3.79184E+01 7.98112E+00 -2.07934E+06 3.79211E+01 7.98121E+00 2.10522E+06 
1.27376E+01 2.78502E+00 1.21338E+01 2.70266E+00 6.39791E+03 1.69910E+01 3.80349E+00 3.61287E+03 1.27514E+01 2.78810E+00 8.72161E+01 4.46664E+01 9.21153E+00 -2.06766E+06 4.46689E+01 9.21162E+00 2.09409E+06 
1.51987E+01 3.19796E+00 1.45576E+01 3.11063E+00 6.54015E+03 2.03822E+01 4.37342E+00 3.69054E+03 1.52336E+01 3.20544E+00 1.57339E+02 5.26950E+01 1.05563E+01 -2.05544E+06 5.26975E+01 1.05564E+01 2.08242E+06 
1.81104E+01 3.64522E+00 1.74327E+01 3.55403E+00 6.68635E+03 2.43974E+01 4.99133E+00 3.77069E+03 1.82098E+01 3.66552E+00 2.94904E+02 6.21982E+01 1.20137E+01 -2.04270E+06 6.22007E+01 1.20138E+01 2.07025E+06 
2.15395E+01 4.12561E+00 2.08270E+01 4.03188E+00 6.83657E+03 2.91297E+01 5.65573E+00 3.85319E+03 2.18593E+01 4.18764E+00 5.68264E+02 7.33943E+01 1.35799E+01 -2.02946E+06 7.33968E+01 1.35800E+01 2.05759E+06 
2.55605E+01 4.63729E+00 2.48145E+01 4.54213E+00 6.99084E+03 3.46821E+01 6.36394E+00 3.93764E+03 2.66724E+01 4.84118E+00 1.09615E+03 8.65277E+01 1.52489E+01 -2.01575E+06 8.65300E+01 1.52489E+01 2.04448E+06 
3.02568E+01 5.17775E+00 2.94705E+01 5.08080E+00 7.14926E+03 4.11659E+01 7.11178E+00 4.02295E+03 3.39692E+01 5.81888E+00 2.00709E+03 1.01871E+02 1.70123E+01 -2.00160E+06 1.01873E+02 1.70124E+01 2.03094E+06 
3.57203E+01 5.74382E+00 3.48596E+01 5.64044E+00 7.31188E+03 4.86952E+01 7.89276E+00 4.10654E+03 4.57878E+01 7.37530E+00 3.24001E+03 1.19725E+02 1.88599E+01 -1.98702E+06 1.19727E+02 1.88600E+01 2.01699E+06 
4.20526E+01 6.33172E+00 4.10164E+01 6.20820E+00 7.47879E+03 5.73777E+01 8.69721E+00 4.18382E+03 6.19645E+01 9.34956E+00 4.39758E+03 1.40422E+02 2.07793E+01 -1.97205E+06 1.40424E+02 2.07793E+01 2.00267E+06 
4.93647E+01 6.93713E+00 4.79478E+01 6.76804E+00 7.65007E+03 6.73165E+01 9.51342E+00 4.24994E+03 7.91772E+01 1.11500E+01 5.13496E+03 1.64325E+02 2.27562E+01 -1.95672E+06 1.64327E+02 2.27563E+01 1.98800E+06 
1.47978E+00 8.49739E-02 1.55806E+00 8.94630E-02 3.88384E+03 2.25965E+00 1.29747E-01 2.21917E+03 1.47979E+00 8.49745E-02 4.45182E-01 6.65680E+00 3.82177E-01 -1.54092E+06 6.65986E+00 3.82458E-01 1.55715E+06 
1.50962E+00 1.02007E-01 1.58989E+00 1.07427E-01 3.96223E+03 2.30544E+00 1.55774E-01 2.26125E+03 1.50963E+00 1.02008E-01 5.24334E-01 6.79109E+00 4.58834E-01 -1.57483E+06 6.79412E+00 4.59099E-01 1.59138E+06 
1.57490E+00 1.33030E-01 1.64999E+00 1.35297E-01 4.04102E+03 2.38917E+00 1.94568E-01 2.30340E+03 1.57491E+00 1.33031E-01 6.24721E-01 7.04377E+00 5.76640E-01 -1.60137E+06 7.04678E+00 5.76889E-01 1.61824E+06 
1.69242E+00 1.79952E-01 1.74899E+00 1.74268E-01 4.12030E+03 2.52390E+00 2.47572E-01 2.34566E+03 1.69244E+00 1.79954E-01 7.53717E-01 7.45846E+00 7.40439E-01 -1.59968E+06 7.46145E+00 7.40674E-01 1.61686E+06 
1.85080E+00 2.36736E-01 1.88301E+00 2.21737E-01 4.20154E+03 2.70653E+00 3.12215E-01 2.38892E+03 1.85083E+00 2.36738E-01 9.22126E-01 8.02009E+00 9.39894E-01 -1.59752E+06 8.02305E+00 9.40114E-01 1.61503E+06 
2.05691E+00 3.04791E-01 2.05796E+00 2.78926E-01 4.28474E+03 2.94515E+00 3.90162E-01 2.43319E+03 2.05694E+00 3.04795E-01 1.14528E+00 8.75339E+00 1.18009E+00 -1.59489E+06 8.75632E+00 1.18029E+00 1.61273E+06 
