PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.60434E+00 9.28235E-02 1.68946E+00 9.77513E-02 3.63270E+03 2.45032E+00 1.41775E-01 1.93509E+03 1.60435E+00 9.28241E-02 4.16395E-01 7.21983E+00 4.17731E-01 -2.14660E+06 7.22007E+00 4.17755E-01 2.16122E+06 
1.63449E+00 1.10430E-01 1.72165E+00 1.16321E-01 3.71083E+03 2.49659E+00 1.68678E-01 1.97489E+03 1.63450E+00 1.10431E-01 4.91065E-01 7.35549E+00 4.96960E-01 -2.19131E+06 7.35571E+00 4.96979E-01 2.20623E+06 
1.70189E+00 1.42754E-01 1.78364E+00 1.45324E-01 3.78980E+03 2.58289E+00 2.09035E-01 2.01503E+03 1.70190E+00 1.42755E-01 5.85883E-01 7.61598E+00 6.19536E-01 -2.22637E+06 7.61616E+00 6.19550E-01 2.24160E+06 
1.82449E+00 1.91838E-01 1.88680E+00 1.86050E-01 3.86975E+03 2.72320E+00 2.64407E-01 2.05554E+03 1.82450E+00 1.91840E-01 7.07884E-01 8.04797E+00 7.90688E-01 -2.22364E+06 8.04813E+00 7.90697E-01 2.23918E+06 
1.99069E+00 2.51403E-01 2.02733E+00 2.35807E-01 3.95197E+03 2.91465E+00 3.32150E-01 2.09719E+03 1.99072E+00 2.51405E-01 8.67351E-01 8.63681E+00 9.99737E-01 -2.22026E+06 8.63693E+00 9.99742E-01 2.23612E+06 
2.20803E+00 3.23003E-01 2.21173E+00 2.95944E-01 4.03647E+03 3.16609E+00 4.14099E-01 2.13996E+03 2.20806E+00 3.23007E-01 1.07892E+00 9.40958E+00 1.25229E+00 -2.21621E+06 9.40966E+00 1.25229E+00 2.23241E+06 
2.48496E+00 4.08266E-01 2.44733E+00 3.67879E-01 4.12325E+03 3.48749E+00 5.12176E-01 2.18387E+03 2.48500E+00 4.08273E-01 1.36419E+00 1.03967E+01 1.55421E+00 -2.21152E+06 1.03968E+01 1.55421E+00 2.22805E+06 
2.74611E+00 4.84665E-01 2.66996E+00 4.32553E-01 4.19197E+03 3.79123E+00 6.00371E-01 2.21865E+03 2.74617E+00 4.84675E-01 1.65552E+00 1.13292E+01 1.82549E+00 -2.20744E+06 1.13292E+01 1.82548E+00 2.22423E+06 
2.83097E+00 5.08848E-01 2.74238E+00 4.53059E-01 4.21233E+03 3.89004E+00 6.28335E-01 2.22895E+03 2.83104E+00 5.08858E-01 1.75557E+00 1.16325E+01 1.91147E+00 -2.20617E+06 1.16325E+01 1.91146E+00 2.22304E+06 
