PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.55289E+00 8.94799E-02 1.63495E+00 9.42008E-02 5.88487E+03 2.37115E+00 1.36616E-01 3.00202E+03 1.55290E+00 8.94804E-02 6.74548E-01 6.98763E+00 4.02625E-01 -2.07012E+06 6.98622E+00 4.02501E-01 2.09328E+06 
1.58357E+00 1.07137E-01 1.66769E+00 1.12824E-01 5.98466E+03 2.41823E+00 1.63599E-01 3.05214E+03 1.58359E+00 1.07138E-01 7.91967E-01 7.12571E+00 4.82087E-01 -2.11508E+06 7.12426E+00 4.81964E-01 2.13862E+06 
1.65133E+00 1.39419E-01 1.73005E+00 1.41812E-01 6.08405E+03 2.50510E+00 2.03944E-01 3.10202E+03 1.65134E+00 1.39421E-01 9.40562E-01 7.38789E+00 6.04605E-01 -2.15043E+06 7.38640E+00 6.04483E-01 2.17436E+06 
1.77390E+00 1.88333E-01 1.83331E+00 1.82431E-01 6.18306E+03 2.64560E+00 2.59185E-01 3.15166E+03 1.77391E+00 1.88335E-01 1.13105E+00 7.82035E+00 7.75317E-01 -2.14824E+06 7.81883E+00 7.75196E-01 2.17254E+06 
1.93976E+00 2.47656E-01 1.97365E+00 2.32018E-01 6.28401E+03 2.83686E+00 3.26712E-01 3.20230E+03 1.93978E+00 2.47659E-01 1.37917E+00 8.40853E+00 9.83665E-01 -2.14541E+06 8.40697E+00 9.83546E-01 2.17010E+06 
2.15638E+00 3.18929E-01 2.15755E+00 2.91911E-01 6.38686E+03 3.08769E+00 4.08341E-01 3.25391E+03 2.15641E+00 3.18933E-01 1.70716E+00 9.17931E+00 1.23520E+00 -2.14195E+06 9.17770E+00 1.23508E+00 2.16704E+06 
2.43216E+00 4.03762E-01 2.39228E+00 3.63511E-01 6.49157E+03 3.40797E+00 5.05975E-01 3.30650E+03 2.43221E+00 4.03769E-01 2.14775E+00 1.01630E+01 1.53573E+00 -2.13787E+06 1.01613E+01 1.53561E+00 2.16336E+06 
2.69210E+00 4.79748E-01 2.61395E+00 4.27856E-01 6.57384E+03 3.71046E+00 5.93731E-01 3.34787E+03 2.69215E+00 4.79758E-01 2.59617E+00 1.10915E+01 1.80563E+00 -2.13428E+06 1.10898E+01 1.80552E+00 2.16009E+06 
2.77654E+00 5.03796E-01 2.68604E+00 4.48253E-01 6.59810E+03 3.80883E+00 6.21551E-01 3.36007E+03 2.77661E+00 5.03806E-01 2.74989E+00 1.13934E+01 1.89116E+00 -2.13316E+06 1.13917E+01 1.89104E+00 2.15906E+06 
3.23698E+00 6.30567E-01 3.07962E+00 5.56008E-01 6.71497E+03 4.34580E+00 7.68499E-01 3.41894E+03 3.23707E+00 6.30584E-01 3.66686E+00 1.30408E+01 2.34268E+00 -2.12739E+06 1.30391E+01 2.34257E+00 2.15374E+06 
3.80464E+00 7.78894E-01 3.56585E+00 6.82483E-01 6.83389E+03 5.00891E+00 9.40915E-01 3.47897E+03 3.80479E+00 7.78923E-01 5.00826E+00 1.50741E+01 2.87201E+00 -2.12091E+06 1.50723E+01 2.87190E+00 2.14771E+06 
4.49679E+00 9.50637E-01 4.15991E+00 8.29355E-01 6.95483E+03 5.81859E+00 1.14102E+00 3.54020E+03 4.49704E+00 9.50686E-01 7.02102E+00 1.75555E+01 3.48586E+00 -2.11373E+06 1.75536E+01 3.48575E+00 2.14100E+06 
5.33309E+00 1.14745E+00 4.87919E+00 9.98151E-01 7.07777E+03 6.79816E+00 1.37080E+00 3.60266E+03 5.33351E+00 1.14753E+00 1.01252E+01 2.05557E+01 4.19016E+00 -2.10589E+06 2.05537E+01 4.19006E+00 2.13363E+06 
6.32966E+00 1.48485E+00 5.85094E+00 1.42648E+00 7.20077E+03 8.16744E+00 2.01195E+00 3.66533E+03 6.33042E+00 1.48504E+00 1.50532E+01 2.37946E+01 4.98667E+00 -2.09682E+06 2.37926E+01 4.98656E+00 2.12503E+06 
7.52048E+00 1.76196E+00 7.01440E+00 1.69744E+00 7.32633E+03 9.80516E+00 2.39344E+00 3.72960E+03 7.52191E+00 1.76230E+00 2.31381E+01 2.76672E+01 5.88548E+00 -2.08704E+06 2.76652E+01 5.88538E+00 2.11572E+06 
8.96372E+00 2.07201E+00 8.42663E+00 2.00121E+00 7.45495E+03 1.17905E+01 2.82044E+00 3.79583E+03 8.96657E+00 2.07269E+00 3.68678E+01 3.23656E+01 6.89249E+00 -2.07666E+06 3.23634E+01 6.89238E+00 2.10583E+06 
