PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.62401E+00 9.44176E-02 1.70998E+00 9.94116E-02 5.87675E+03 2.48001E+00 1.44177E-01 3.41134E+03 1.62402E+00 9.44182E-02 6.73617E-01 7.30540E+00 4.24635E-01 -2.16643E+06 7.30975E+00 4.25033E-01 2.19121E+06 
1.65366E+00 1.11875E-01 1.74164E+00 1.17825E-01 5.98048E+03 2.52552E+00 1.70854E-01 3.46809E+03 1.65367E+00 1.11876E-01 7.91415E-01 7.43880E+00 5.03205E-01 -2.21070E+06 7.44314E+00 5.03581E-01 2.23589E+06 
1.72017E+00 1.43948E-01 1.80281E+00 1.46592E-01 6.08404E+03 2.61066E+00 2.10877E-01 3.52453E+03 1.72018E+00 1.43949E-01 9.40561E-01 7.69579E+00 6.24785E-01 -2.24536E+06 7.70011E+00 6.25140E-01 2.27098E+06 
1.84145E+00 1.92673E-01 1.90483E+00 1.86999E-01 6.18746E+03 2.74939E+00 2.65805E-01 3.58063E+03 1.84147E+00 1.92675E-01 1.13186E+00 8.12292E+00 7.94591E-01 -2.24253E+06 8.12721E+00 7.94926E-01 2.26856E+06 
2.00597E+00 2.51769E-01 2.04390E+00 2.36343E-01 6.29305E+03 2.93882E+00 3.32976E-01 3.63782E+03 2.00599E+00 2.51772E-01 1.38116E+00 8.70557E+00 1.00190E+00 -2.23903E+06 8.70984E+00 1.00222E+00 2.26548E+06 
2.22120E+00 3.22781E-01 2.22648E+00 2.95965E-01 6.40077E+03 3.18775E+00 4.14214E-01 3.69608E+03 2.22123E+00 3.22786E-01 1.71088E+00 9.47063E+00 1.25229E+00 -2.23486E+06 9.47488E+00 1.25259E+00 2.26175E+06 
2.49555E+00 4.07326E-01 2.45985E+00 3.67273E-01 6.51058E+03 3.50607E+00 5.11426E-01 3.75539E+03 2.49560E+00 4.07333E-01 2.15405E+00 1.04484E+01 1.55158E+00 -2.23004E+06 1.04526E+01 1.55186E+00 2.25736E+06 
2.75434E+00 4.83074E-01 2.68045E+00 4.31381E-01 6.59696E+03 3.80702E+00 5.98841E-01 3.80201E+03 2.75440E+00 4.83084E-01 2.60531E+00 1.13723E+01 1.82048E+00 -2.22585E+06 1.13765E+01 1.82074E+00 2.25352E+06 
2.83845E+00 5.07050E-01 2.75222E+00 4.51707E-01 6.62245E+03 3.90493E+00 6.26559E-01 3.81576E+03 2.83852E+00 5.07060E-01 2.76004E+00 1.16728E+01 1.90570E+00 -2.22455E+06 1.16770E+01 1.90596E+00 2.25233E+06 
3.29724E+00 6.33470E-01 3.14425E+00 5.59118E-01 6.74533E+03 4.43968E+00 7.73014E-01 3.88203E+03 3.29734E+00 6.33488E-01 3.68345E+00 1.33135E+01 2.35576E+00 -2.21791E+06 1.33176E+01 2.35600E+00 2.24617E+06 
