PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.59831E+00 9.24685E-02 1.68345E+00 9.74073E-02 4.13649E+03 2.44170E+00 1.41286E-01 2.47755E+03 1.59832E+00 9.24691E-02 4.74142E-01 7.19229E+00 4.16097E-01 -2.13877E+06 7.19635E+00 4.16462E-01 2.15651E+06 
1.62860E+00 1.10109E-01 1.71578E+00 1.16011E-01 4.21831E+03 2.48819E+00 1.68239E-01 2.52123E+03 1.62861E+00 1.10110E-01 5.58221E-01 7.32859E+00 4.95484E-01 -2.18364E+06 7.33262E+00 4.95825E-01 2.20171E+06 
1.69613E+00 1.42463E-01 1.77791E+00 1.45046E-01 4.30060E+03 2.57470E+00 2.08641E-01 2.56484E+03 1.69615E+00 1.42464E-01 6.64851E-01 7.58971E+00 6.18200E-01 -2.21888E+06 7.59370E+00 6.18520E-01 2.23728E+06 
1.81891E+00 1.91584E-01 1.88126E+00 1.85806E-01 4.38348E+03 2.71528E+00 2.64062E-01 2.60840E+03 1.81893E+00 1.91585E-01 8.01861E-01 8.02249E+00 7.89507E-01 -2.21633E+06 8.02644E+00 7.89807E-01 2.23505E+06 
1.98533E+00 2.51186E-01 2.02200E+00 2.35599E-01 4.46848E+03 2.90703E+00 3.31855E-01 2.65292E+03 1.98535E+00 2.51189E-01 9.80712E-01 8.61222E+00 9.98715E-01 -2.21312E+06 8.61613E+00 9.98995E-01 2.23219E+06 
2.20292E+00 3.22827E-01 2.20664E+00 2.95773E-01 4.55559E+03 3.15881E+00 4.13857E-01 2.69838E+03 2.20295E+00 3.22831E-01 1.21768E+00 9.38602E+00 1.25144E+00 -2.20927E+06 9.38989E+00 1.25170E+00 2.22867E+06 
2.48015E+00 4.08136E-01 2.44252E+00 3.67749E-01 4.64480E+03 3.48061E+00 5.11991E-01 2.74478E+03 2.48019E+00 4.08142E-01 1.53675E+00 1.03744E+01 1.55354E+00 -2.20476E+06 1.03782E+01 1.55378E+00 2.22452E+06 
2.74157E+00 4.84574E-01 2.66541E+00 4.32459E-01 4.71527E+03 3.78472E+00 6.00236E-01 2.78134E+03 2.74163E+00 4.84584E-01 1.86218E+00 1.13080E+01 1.82497E+00 -2.20083E+06 1.13118E+01 1.82520E+00 2.22086E+06 
2.82653E+00 5.08769E-01 2.73791E+00 4.52976E-01 4.73611E+03 3.88365E+00 6.28216E-01 2.79214E+03 2.82659E+00 5.08780E-01 1.97387E+00 1.16116E+01 1.91100E+00 -2.19961E+06 1.16154E+01 1.91122E+00 2.21972E+06 
