PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.64842E+00 9.58975E-02 1.73563E+00 1.00965E-01 2.74571E+03 2.51720E+00 1.46429E-01 1.52643E+03 1.64843E+00 9.58981E-02 3.14724E-01 7.41667E+00 4.31420E-01 -2.20627E+06 7.41776E+00 4.31525E-01 2.21758E+06 
1.67796E+00 1.13385E-01 1.76719E+00 1.19411E-01 2.81413E+03 2.56255E+00 1.73152E-01 1.56211E+03 1.67797E+00 1.13386E-01 3.72403E-01 7.54959E+00 5.10118E-01 -2.25059E+06 7.55065E+00 5.10215E-01 2.26217E+06 
1.74462E+00 1.45579E-01 1.82845E+00 1.48274E-01 2.88392E+03 2.64779E+00 2.13304E-01 1.59837E+03 1.74464E+00 1.45580E-01 4.45839E-01 7.80691E+00 6.32094E-01 -2.28522E+06 7.80795E+00 6.32183E-01 2.29708E+06 
1.86633E+00 1.94510E-01 1.93077E+00 1.88838E-01 2.95525E+03 2.78690E+00 2.68440E-01 1.63529E+03 1.86635E+00 1.94511E-01 5.40598E-01 8.23526E+00 8.02551E-01 -2.28209E+06 8.23627E+00 8.02633E-01 2.29423E+06 
2.03151E+00 2.53865E-01 2.07034E+00 2.38387E-01 3.02900E+03 2.97697E+00 3.35884E-01 1.67340E+03 2.03154E+00 2.53868E-01 6.64783E-01 8.81995E+00 1.01071E+00 -2.27828E+06 8.82094E+00 1.01079E+00 2.29071E+06 
2.24766E+00 3.25197E-01 2.25364E+00 2.98267E-01 3.10517E+03 3.22685E+00 4.17467E-01 1.71273E+03 2.24770E+00 3.25201E-01 8.29991E-01 9.58799E+00 1.26217E+00 -2.27379E+06 9.58894E+00 1.26224E+00 2.28652E+06 
2.52322E+00 4.10127E-01 2.48798E+00 3.69889E-01 3.18381E+03 3.54647E+00 5.15102E-01 1.75329E+03 2.52327E+00 4.10134E-01 1.05337E+00 1.05697E+01 1.56276E+00 -2.26863E+06 1.05707E+01 1.56283E+00 2.28166E+06 
2.78317E+00 4.86221E-01 2.70952E+00 4.34281E-01 3.24637E+03 3.84867E+00 6.02903E-01 1.78554E+03 2.78323E+00 4.86230E-01 1.28207E+00 1.14975E+01 1.83285E+00 -2.26417E+06 1.14984E+01 1.83290E+00 2.27744E+06 
2.86765E+00 5.10306E-01 2.78160E+00 4.54699E-01 3.26494E+03 3.94699E+00 6.30743E-01 1.79511E+03 2.86772E+00 5.10317E-01 1.36073E+00 1.17993E+01 1.91845E+00 -2.26279E+06 1.18002E+01 1.91851E+00 2.27614E+06 
