PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 
7.38675E-01 4.26705E-02 7.77588E-01 4.49069E-02 2.96475E+03 1.12769E+00 6.51218E-02 1.54167E+03 7.38679E-01 4.26708E-02 3.40064E-01 
7.53504E-01 5.11542E-02 7.93337E-01 5.38100E-02 3.01257E+03 1.15031E+00 7.80067E-02 1.56556E+03 7.53509E-01 5.11546E-02 3.98942E-01 
7.85229E-01 6.63121E-02 8.22596E-01 6.74518E-02 3.06012E+03 1.19109E+00 9.70049E-02 1.58924E+03 7.85235E-01 6.63127E-02 4.73131E-01 
8.43383E-01 8.94972E-02 8.71621E-01 8.67144E-02 3.10741E+03 1.25781E+00 1.23205E-01 1.61275E+03 8.43392E-01 8.94981E-02 5.68783E-01 
9.21684E-01 1.17562E-01 9.37865E-01 1.10162E-01 3.15582E+03 1.34808E+00 1.55132E-01 1.63680E+03 9.21695E-01 1.17563E-01 6.92578E-01 
1.02422E+00 1.51334E-01 1.02492E+00 1.38540E-01 3.20382E+03 1.46681E+00 1.93808E-01 1.66059E+03 1.02423E+00 1.51336E-01 8.57474E-01 
1.15456E+00 1.91453E-01 1.13587E+00 1.72400E-01 3.25376E+03 1.61821E+00 2.39977E-01 1.68540E+03 1.15458E+00 1.91456E-01 1.07722E+00 
1.27707E+00 2.27327E-01 1.24035E+00 2.02775E-01 3.29324E+03 1.76078E+00 2.81403E-01 1.70502E+03 1.27709E+00 2.27331E-01 1.30019E+00 
1.31700E+00 2.38707E-01 1.27444E+00 2.12430E-01 3.30314E+03 1.80730E+00 2.94571E-01 1.70988E+03 1.31703E+00 2.38712E-01 1.37662E+00 
1.53441E+00 2.98625E-01 1.46029E+00 2.63353E-01 3.35894E+03 2.06086E+00 3.64014E-01 1.73763E+03 1.53445E+00 2.98633E-01 1.83440E+00 
