PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.55128E+00 8.96866E-02 1.63361E+00 9.44499E-02 4.96634E+03 2.36932E+00 1.36987E-01 2.95812E+03 1.55129E+00 8.96871E-02 5.69262E-01 6.97890E+00 4.03417E-01 -2.07102E+06 6.98363E+00 4.03853E-01 2.09226E+06 
1.58137E+00 1.07111E-01 1.66573E+00 1.12826E-01 5.06233E+03 2.41551E+00 1.63612E-01 3.01147E+03 1.58139E+00 1.07111E-01 6.69913E-01 7.11433E+00 4.81833E-01 -2.11538E+06 7.11906E+00 4.82246E-01 2.13701E+06 
1.64803E+00 1.38998E-01 1.72712E+00 1.41458E-01 5.15873E+03 2.50102E+00 2.03460E-01 3.06481E+03 1.64804E+00 1.38999E-01 7.97513E-01 7.37237E+00 6.02856E-01 -2.15034E+06 7.37709E+00 6.03247E-01 2.17236E+06 
1.76907E+00 1.87395E-01 1.82908E+00 1.81636E-01 5.25562E+03 2.63976E+00 2.58097E-01 3.11816E+03 1.76909E+00 1.87397E-01 9.61400E-01 7.79941E+00 7.71724E-01 -2.14823E+06 7.80411E+00 7.72094E-01 2.17065E+06 
1.93311E+00 2.46126E-01 1.96788E+00 2.30718E-01 5.35490E+03 2.82891E+00 3.24930E-01 3.17273E+03 1.93313E+00 2.46128E-01 1.17526E+00 8.38106E+00 9.77952E-01 -2.14550E+06 8.38575E+00 9.78302E-01 2.16832E+06 
2.14758E+00 3.16731E-01 2.14995E+00 2.90039E-01 5.45654E+03 3.07723E+00 4.05777E-01 3.22849E+03 2.14762E+00 3.16735E-01 1.45850E+00 9.14416E+00 1.22710E+00 -2.14214E+06 9.14883E+00 1.22743E+00 2.16537E+06 
2.42088E+00 4.00825E-01 2.38256E+00 3.61007E-01 5.56053E+03 3.39461E+00 5.02544E-01 3.28545E+03 2.42092E+00 4.00832E-01 1.83972E+00 1.01189E+01 1.52498E+00 -2.13815E+06 1.01235E+01 1.52529E+00 2.16180E+06 
2.67863E+00 4.76194E-01 2.60238E+00 4.24823E-01 5.64259E+03 3.69457E+00 5.89577E-01 3.33035E+03 2.67869E+00 4.76204E-01 2.22841E+00 1.10396E+01 1.79267E+00 -2.13463E+06 1.10443E+01 1.79297E+00 2.15861E+06 
2.76240E+00 5.00054E-01 2.67389E+00 4.45060E-01 5.66684E+03 3.79215E+00 6.17176E-01 3.34361E+03 2.76246E+00 5.00065E-01 2.36178E+00 1.13391E+01 1.87752E+00 -2.13353E+06 1.13437E+01 1.87782E+00 2.15761E+06 
