PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.61379E+00 9.38003E-02 1.69951E+00 9.87883E-02 3.66068E+03 2.46491E+00 1.43282E-01 2.12382E+03 1.61380E+00 9.38009E-02 4.19603E-01 7.26157E+00 4.22054E-01 -2.15882E+06 7.26422E+00 4.22298E-01 2.17425E+06 
1.64362E+00 1.11296E-01 1.73136E+00 1.17240E-01 3.73762E+03 2.51070E+00 1.70015E-01 2.16448E+03 1.64363E+00 1.11296E-01 4.94610E-01 7.39579E+00 5.00786E-01 -2.20334E+06 7.39842E+00 5.01014E-01 2.21908E+06 
1.71029E+00 1.43398E-01 1.79271E+00 1.46040E-01 3.81527E+03 2.59612E+00 2.10086E-01 2.20529E+03 1.71031E+00 1.43399E-01 5.89821E-01 7.65358E+00 6.22505E-01 -2.23829E+06 7.65618E+00 6.22717E-01 2.25433E+06 
1.83178E+00 1.92155E-01 1.89495E+00 1.86481E-01 3.89376E+03 2.73516E+00 2.65062E-01 2.24628E+03 1.83180E+00 1.92157E-01 7.12278E-01 8.08166E+00 7.92453E-01 -2.23575E+06 8.08423E+00 7.92652E-01 2.25211E+06 
1.99656E+00 2.51288E-01 2.03427E+00 2.35862E-01 3.97442E+03 2.92496E+00 3.32287E-01 2.28828E+03 1.99658E+00 2.51290E-01 8.72279E-01 8.66541E+00 9.99921E-01 -2.23256E+06 8.66794E+00 1.00011E+00 2.24923E+06 
2.21210E+00 3.22343E-01 2.21716E+00 2.95526E-01 4.05725E+03 3.17432E+00 4.13585E-01 2.33131E+03 2.21213E+00 3.22347E-01 1.08447E+00 9.43179E+00 1.25049E+00 -2.22871E+06 9.43428E+00 1.25066E+00 2.24570E+06 
2.48684E+00 4.06941E-01 2.45090E+00 3.66886E-01 4.14224E+03 3.49318E+00 5.10870E-01 2.37535E+03 2.48688E+00 4.06948E-01 1.37047E+00 1.04111E+01 1.54999E+00 -2.22420E+06 1.04136E+01 1.55015E+00 2.24153E+06 
2.74599E+00 4.82742E-01 2.67183E+00 4.31042E-01 4.20950E+03 3.79461E+00 5.98354E-01 2.41014E+03 2.74605E+00 4.82751E-01 1.66244E+00 1.13365E+01 1.81909E+00 -2.22026E+06 1.13389E+01 1.81924E+00 2.23786E+06 
2.83022E+00 5.06735E-01 2.74372E+00 4.51385E-01 4.22941E+03 3.89268E+00 6.26095E-01 2.42043E+03 2.83029E+00 5.06746E-01 1.76269E+00 1.16375E+01 1.90438E+00 -2.21904E+06 1.16399E+01 1.90453E+00 2.23671E+06 
