PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.54073E+00 8.88543E-02 1.62223E+00 9.35486E-02 3.78577E+03 2.35273E+00 1.35672E-01 2.13742E+03 1.54074E+00 8.88549E-02 4.33941E-01 6.93160E+00 3.99683E-01 -2.05801E+06 6.93358E+00 3.99872E-01 2.07373E+06 
1.57106E+00 1.06337E-01 1.65459E+00 1.11987E-01 3.86631E+03 2.39926E+00 1.62388E-01 2.18082E+03 1.57107E+00 1.06338E-01 5.11640E-01 7.06804E+00 4.78362E-01 -2.10252E+06 7.07002E+00 4.78540E-01 2.11856E+06 
1.63808E+00 1.38321E-01 1.71631E+00 1.40711E-01 3.94764E+03 2.48525E+00 2.02366E-01 2.22452E+03 1.63810E+00 1.38322E-01 6.10284E-01 7.32751E+00 5.99768E-01 -2.13760E+06 7.32947E+00 5.99936E-01 2.15397E+06 
1.75959E+00 1.86842E-01 1.81867E+00 1.81004E-01 4.02989E+03 2.62454E+00 2.57164E-01 2.26859E+03 1.75961E+00 1.86844E-01 7.37180E-01 7.75625E+00 7.69116E-01 -2.13551E+06 7.75820E+00 7.69274E-01 2.15221E+06 
1.92416E+00 2.45730E-01 1.95793E+00 2.30228E-01 4.11444E+03 2.81433E+00 3.24196E-01 2.31385E+03 1.92418E+00 2.45733E-01 9.03010E-01 8.33987E+00 9.75944E-01 -2.13280E+06 8.34180E+00 9.76093E-01 2.14983E+06 
2.13924E+00 3.16526E-01 2.14053E+00 2.89720E-01 4.20129E+03 3.06338E+00 4.05281E-01 2.36030E+03 2.13927E+00 3.16531E-01 1.12298E+00 9.10519E+00 1.22581E+00 -2.12946E+06 9.10710E+00 1.22595E+00 2.14684E+06 
2.41321E+00 4.00844E-01 2.37373E+00 3.60886E-01 4.29043E+03 3.38157E+00 5.02323E-01 2.40795E+03 2.41325E+00 4.00851E-01 1.41950E+00 1.00824E+01 1.52452E+00 -2.12550E+06 1.00843E+01 1.52465E+00 2.14324E+06 
2.67154E+00 4.76406E-01 2.59404E+00 4.24874E-01 4.36098E+03 3.68221E+00 5.89592E-01 2.44565E+03 2.67160E+00 4.76415E-01 1.72226E+00 1.10053E+01 1.79293E+00 -2.12200E+06 1.10072E+01 1.79305E+00 2.14002E+06 
2.75549E+00 5.00326E-01 2.66571E+00 4.45163E-01 4.38187E+03 3.78000E+00 6.17265E-01 2.45681E+03 2.75555E+00 5.00336E-01 1.82623E+00 1.13054E+01 1.87800E+00 -2.12091E+06 1.13073E+01 1.87813E+00 2.13901E+06 
