PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.57954E+00 9.12924E-02 1.66321E+00 9.61266E-02 5.20379E+03 2.41220E+00 1.39415E-01 2.91924E+03 1.57955E+00 9.12930E-02 5.96480E-01 7.10652E+00 4.10686E-01 -2.10854E+06 7.10894E+00 4.10908E-01 2.13007E+06 
1.60975E+00 1.08845E-01 1.69546E+00 1.14639E-01 5.29966E+03 2.45856E+00 1.66237E-01 2.97010E+03 1.60976E+00 1.08846E-01 7.01320E-01 7.24246E+00 4.89681E-01 -2.15313E+06 7.24486E+00 4.89888E-01 2.17505E+06 
1.67702E+00 1.41030E-01 1.75736E+00 1.43528E-01 5.39564E+03 2.54476E+00 2.06438E-01 3.02084E+03 1.67704E+00 1.41032E-01 8.34138E-01 7.50263E+00 6.11779E-01 -2.18818E+06 7.50500E+00 6.11973E-01 2.21047E+06 
1.79926E+00 1.89889E-01 1.86027E+00 1.84080E-01 5.49179E+03 2.68476E+00 2.61579E-01 3.07146E+03 1.79928E+00 1.89891E-01 1.00460E+00 7.93359E+00 7.82211E-01 -2.18567E+06 7.93593E+00 7.82391E-01 2.20835E+06 
1.96495E+00 2.49189E-01 2.00040E+00 2.33629E-01 5.59012E+03 2.87570E+00 3.29044E-01 3.12317E+03 1.96497E+00 2.49192E-01 1.22688E+00 8.52083E+00 9.90394E-01 -2.18252E+06 8.52314E+00 9.90563E-01 2.20559E+06 
2.18160E+00 3.20484E-01 2.18426E+00 2.93521E-01 5.69061E+03 3.12643E+00 4.10666E-01 3.17595E+03 2.18163E+00 3.20488E-01 1.52106E+00 9.29139E+00 1.24193E+00 -2.17873E+06 9.29367E+00 1.24209E+00 2.20219E+06 
2.45765E+00 4.05398E-01 2.41917E+00 3.65174E-01 5.79322E+03 3.44692E+00 5.08363E-01 3.22980E+03 2.45770E+00 4.05405E-01 1.91670E+00 1.02757E+01 1.54268E+00 -2.17429E+06 1.02779E+01 1.54282E+00 2.19816E+06 
2.71800E+00 4.81499E-01 2.64115E+00 4.29603E-01 5.87406E+03 3.74980E+00 5.96229E-01 3.27220E+03 2.71806E+00 4.81508E-01 2.31982E+00 1.12055E+01 1.81294E+00 -2.17042E+06 1.12077E+01 1.81307E+00 2.19460E+06 
2.80261E+00 5.05589E-01 2.71337E+00 4.50034E-01 5.89794E+03 3.84833E+00 6.24092E-01 3.28472E+03 2.80267E+00 5.05600E-01 2.45809E+00 1.15079E+01 1.89860E+00 -2.16922E+06 1.15101E+01 1.89873E+00 2.19349E+06 
