PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.62249E+00 9.41289E-02 1.70854E+00 9.91239E-02 2.91838E+03 2.47798E+00 1.43765E-01 1.72095E+03 1.62250E+00 9.41295E-02 3.34517E-01 7.30021E+00 4.23487E-01 -2.17207E+06 7.30276E+00 4.23729E-01 2.18448E+06 
1.65228E+00 1.11642E-01 1.74037E+00 1.17595E-01 2.98858E+03 2.52372E+00 1.70526E-01 1.75928E+03 1.65230E+00 1.11643E-01 3.95488E-01 7.43429E+00 5.02300E-01 -2.21653E+06 7.43683E+00 5.02529E-01 2.22922E+06 
1.71922E+00 1.43839E-01 1.80190E+00 1.46473E-01 3.06001E+03 2.60937E+00 2.10703E-01 1.79811E+03 1.71923E+00 1.43840E-01 4.73062E-01 7.69281E+00 6.24344E-01 -2.25133E+06 7.69534E+00 6.24560E-01 2.26431E+06 
1.84118E+00 1.92753E-01 1.90449E+00 1.87041E-01 3.13285E+03 2.74887E+00 2.65852E-01 1.83752E+03 1.84120E+00 1.92755E-01 5.73087E-01 8.12233E+00 7.94827E-01 -2.24842E+06 8.12485E+00 7.95031E-01 2.26170E+06 
2.00664E+00 2.52103E-01 2.04434E+00 2.36602E-01 3.20806E+03 2.93936E+00 3.33321E-01 1.87814E+03 2.00666E+00 2.52106E-01 7.04084E-01 8.70824E+00 1.00305E+00 -2.24484E+06 8.71075E+00 1.00324E+00 2.25842E+06 
2.22307E+00 3.23440E-01 2.22793E+00 2.96502E-01 3.28565E+03 3.18967E+00 4.14940E-01 1.91997E+03 2.22310E+00 3.23445E-01 8.78233E-01 9.47755E+00 1.25460E+00 -2.24060E+06 9.48004E+00 1.25479E+00 2.25449E+06 
2.49893E+00 4.08388E-01 2.46258E+00 3.68156E-01 3.36565E+03 3.50974E+00 5.12626E-01 1.96303E+03 2.49898E+00 4.08395E-01 1.11354E+00 1.04607E+01 1.55534E+00 -2.23570E+06 1.04631E+01 1.55551E+00 2.24991E+06 
2.75913E+00 4.84506E-01 2.68436E+00 4.32581E-01 3.42922E+03 3.81231E+00 6.00476E-01 1.99721E+03 2.75919E+00 4.84516E-01 1.35429E+00 1.13896E+01 1.82557E+00 -2.23145E+06 1.13920E+01 1.82573E+00 2.24591E+06 
2.84370E+00 5.08600E-01 2.75652E+00 4.53008E-01 3.44808E+03 3.91075E+00 6.28332E-01 2.00735E+03 2.84376E+00 5.08611E-01 1.43706E+00 1.16917E+01 1.91122E+00 -2.23013E+06 1.16941E+01 1.91138E+00 2.24467E+06 
