PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.70762E+00 1.00241E-01 1.79787E+00 1.05531E-01 5.66236E+03 2.60744E+00 1.53048E-01 3.29264E+03 1.70763E+00 1.00242E-01 6.49044E-01 7.68103E+00 4.50785E-01 -2.27893E+06 7.68532E+00 4.51180E-01 2.30282E+06 
1.73613E+00 1.17486E-01 1.82836E+00 1.23722E-01 5.76306E+03 2.65122E+00 1.79402E-01 3.34803E+03 1.73614E+00 1.17486E-01 7.62643E-01 7.80930E+00 5.28399E-01 -2.32250E+06 7.81358E+00 5.28772E-01 2.34680E+06 
1.80139E+00 1.49366E-01 1.88831E+00 1.52275E-01 5.86363E+03 2.73460E+00 2.19107E-01 3.40314E+03 1.80141E+00 1.49367E-01 9.06487E-01 8.06099E+00 6.49051E-01 -2.35646E+06 8.06525E+00 6.49403E-01 2.38117E+06 
1.92150E+00 1.97930E-01 1.98918E+00 1.92484E-01 5.96410E+03 2.87164E+00 2.73738E-01 3.45798E+03 1.92152E+00 1.97932E-01 1.09100E+00 8.48308E+00 8.18001E-01 -2.35290E+06 8.48732E+00 8.18335E-01 2.37802E+06 
2.08493E+00 2.56841E-01 2.12717E+00 2.41613E-01 6.06671E+03 3.05949E+00 3.40589E-01 3.51389E+03 2.08496E+00 2.56844E-01 1.33148E+00 9.06100E+00 1.02438E+00 -2.34864E+06 9.06522E+00 1.02470E+00 2.37417E+06 
2.29921E+00 3.27657E-01 2.30877E+00 3.01013E-01 6.17141E+03 3.30698E+00 4.21496E-01 3.57087E+03 2.29924E+00 3.27661E-01 1.64958E+00 9.82178E+00 1.27381E+00 -2.34368E+06 9.82597E+00 1.27410E+00 2.36963E+06 
2.57275E+00 4.12008E-01 2.54131E+00 3.72102E-01 6.27817E+03 3.62406E+00 5.18385E-01 3.62891E+03 2.57280E+00 4.12014E-01 2.07715E+00 1.07958E+01 1.57215E+00 -2.33801E+06 1.08000E+01 1.57243E+00 2.36439E+06 
2.83106E+00 4.87618E-01 2.76137E+00 4.36053E-01 6.36216E+03 3.92419E+00 6.05567E-01 3.67454E+03 2.83112E+00 4.87627E-01 2.51258E+00 1.17173E+01 1.84037E+00 -2.33314E+06 1.17214E+01 1.84063E+00 2.35986E+06 
2.91505E+00 5.11557E-01 2.83301E+00 4.56337E-01 6.38695E+03 4.02189E+00 6.33221E-01 3.68800E+03 2.91512E+00 5.11567E-01 2.66189E+00 1.20172E+01 1.92541E+00 -2.33164E+06 1.20213E+01 1.92567E+00 2.35846E+06 
3.37347E+00 6.37832E-01 3.22456E+00 5.63572E-01 6.50647E+03 4.55586E+00 7.79412E-01 3.75288E+03 3.37357E+00 6.37849E-01 3.55301E+00 1.36556E+01 2.37470E+00 -2.32401E+06 1.36597E+01 2.37495E+00 2.35131E+06 
3.93942E+00 7.85726E-01 3.70902E+00 6.89586E-01 6.62828E+03 5.21633E+00 9.51154E-01 3.81900E+03 3.93957E+00 7.85756E-01 4.85760E+00 1.56810E+01 2.90206E+00 -2.31560E+06 1.56851E+01 2.90229E+00 2.34338E+06 
4.63022E+00 9.57135E-01 4.30164E+00 8.36087E-01 6.75234E+03 6.02380E+00 1.15071E+00 3.88637E+03 4.63048E+00 9.57185E-01 6.81666E+00 1.81558E+01 3.51431E+00 -2.30642E+06 1.81598E+01 3.51452E+00 2.33470E+06 
5.46565E+00 1.15375E+00 5.01990E+00 1.00463E+00 6.87865E+03 7.00171E+00 1.38010E+00 3.95504E+03 5.46608E+00 1.15384E+00 9.84046E+00 2.11510E+01 4.21753E+00 -2.29650E+06 2.11551E+01 4.21772E+00 2.32528E+06 
6.46147E+00 1.49130E+00 5.99059E+00 1.43319E+00 7.00532E+03 8.36922E+00 2.02160E+00 4.02378E+03 6.46225E+00 1.49149E+00 1.46449E+01 2.43860E+01 5.01374E+00 -2.28527E+06 2.43900E+01 5.01393E+00 2.31454E+06 
7.65252E+00 1.76867E+00 7.15426E+00 1.70438E+00 7.13482E+03 1.00070E+01 2.40341E+00 4.09418E+03 7.65399E+00 1.76902E+00 2.25338E+01 2.82569E+01 5.91300E+00 -2.27324E+06 2.82608E+01 5.91317E+00 2.30302E+06 
9.09692E+00 2.07924E+00 8.56760E+00 2.00862E+00 7.26762E+03 1.19938E+01 2.83104E+00 4.16661E+03 9.09982E+00 2.07992E+00 3.59428E+01 3.29565E+01 6.92125E+00 -2.26055E+06 3.29604E+01 6.92141E+00 2.29086E+06 
