PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.60513E+00 9.32131E-02 1.69035E+00 9.81669E-02 3.91534E+03 2.45163E+00 1.42379E-01 2.20159E+03 1.60514E+00 9.32137E-02 4.48793E-01 7.22283E+00 4.19434E-01 -2.14686E+06 7.22470E+00 4.19607E-01 2.16308E+06 
1.63476E+00 1.10614E-01 1.72200E+00 1.16519E-01 3.99625E+03 2.49712E+00 1.68968E-01 2.24386E+03 1.63477E+00 1.10614E-01 5.28836E-01 7.35620E+00 4.97739E-01 -2.19107E+06 7.35804E+00 4.97899E-01 2.20761E+06 
1.70116E+00 1.42574E-01 1.78309E+00 1.45191E-01 4.07783E+03 2.58216E+00 2.08860E-01 2.28629E+03 1.70118E+00 1.42575E-01 6.30412E-01 7.61287E+00 6.18913E-01 -2.22577E+06 7.61468E+00 6.19060E-01 2.24263E+06 
1.82223E+00 1.91136E-01 1.88496E+00 1.85471E-01 4.16019E+03 2.72071E+00 2.63620E-01 2.32892E+03 1.82225E+00 1.91138E-01 7.61016E-01 8.03941E+00 7.88188E-01 -2.22314E+06 8.04119E+00 7.88325E-01 2.24032E+06 
1.98651E+00 2.50064E-01 2.02386E+00 2.34684E-01 4.24478E+03 2.90992E+00 3.30617E-01 2.37261E+03 1.98654E+00 2.50067E-01 9.31616E-01 8.62139E+00 9.94950E-01 -2.21985E+06 8.62313E+00 9.95075E-01 2.23737E+06 
2.20150E+00 3.20907E-01 2.20626E+00 2.94173E-01 4.33159E+03 3.15863E+00 4.11678E-01 2.41737E+03 2.20153E+00 3.20912E-01 1.15780E+00 9.38574E+00 1.24478E+00 -2.21591E+06 9.38745E+00 1.24490E+00 2.23377E+06 
2.47560E+00 4.05289E-01 2.43945E+00 3.65353E-01 4.42061E+03 3.47674E+00 5.08719E-01 2.46320E+03 2.47565E+00 4.05295E-01 1.46257E+00 1.03628E+01 1.54353E+00 -2.21132E+06 1.03645E+01 1.54364E+00 2.22952E+06 
2.73422E+00 4.80918E-01 2.65992E+00 4.29367E-01 4.49101E+03 3.77753E+00 5.96011E-01 2.49940E+03 2.73428E+00 4.80928E-01 1.77362E+00 1.12862E+01 1.81204E+00 -2.20731E+06 1.12878E+01 1.81213E+00 2.22580E+06 
2.81828E+00 5.04862E-01 2.73166E+00 4.49668E-01 4.51185E+03 3.87540E+00 6.23695E-01 2.51011E+03 2.81834E+00 5.04872E-01 1.88040E+00 1.15866E+01 1.89715E+00 -2.20607E+06 1.15882E+01 1.89725E+00 2.22463E+06 
3.27688E+00 6.31145E-01 3.12356E+00 5.56972E-01 4.61270E+03 4.41000E+00 7.70010E-01 2.56191E+03 3.27698E+00 6.31163E-01 2.51887E+00 1.32268E+01 2.34677E+00 -2.19970E+06 1.32284E+01 2.34685E+00 2.21865E+06 
3.84274E+00 7.79017E-01 3.60814E+00 6.83023E-01 4.71613E+03 5.07078E+00 9.41834E-01 2.61500E+03 3.84290E+00 7.79046E-01 3.45626E+00 1.52530E+01 2.87432E+00 -2.19259E+06 1.52546E+01 2.87440E+00 2.21194E+06 
4.53317E+00 9.50361E-01 4.20062E+00 8.29522E-01 4.82215E+03 5.87822E+00 1.14141E+00 2.66943E+03 4.53342E+00 9.50410E-01 4.86807E+00 1.77276E+01 3.48660E+00 -2.18476E+06 1.77291E+01 3.48666E+00 2.20453E+06 
5.36787E+00 1.14685E+00 4.91842E+00 9.98017E-01 4.93077E+03 6.85568E+00 1.37077E+00 2.72521E+03 5.36829E+00 1.14694E+00 7.05383E+00 2.07214E+01 4.18963E+00 -2.17624E+06 2.07228E+01 4.18969E+00 2.19643E+06 
6.36272E+00 1.48387E+00 5.88838E+00 1.42574E+00 5.04103E+03 8.22234E+00 2.01098E+00 2.78172E+03 6.36349E+00 1.48406E+00 1.05384E+01 2.39543E+01 4.98535E+00 -2.16647E+06 2.39556E+01 4.98541E+00 2.18708E+06 
7.55217E+00 1.76092E+00 7.05049E+00 1.69663E+00 5.15455E+03 9.85809E+00 2.39237E+00 2.83997E+03 7.55362E+00 1.76127E+00 1.62794E+01 2.78216E+01 5.88385E+00 -2.15594E+06 2.78229E+01 5.88389E+00 2.17699E+06 
8.99440E+00 2.07108E+00 8.46170E+00 2.00048E+00 5.27164E+03 1.18420E+01 2.81948E+00 2.90021E+03 8.99727E+00 2.07175E+00 2.60711E+01 3.25158E+01 6.89105E+00 -2.14480E+06 3.25170E+01 6.89109E+00 2.16630E+06 
1.07303E+01 2.41548E+00 1.01634E+01 2.33869E+00 5.39233E+03 1.42307E+01 3.29400E+00 2.96252E+03 1.07363E+01 2.41687E+00 4.33913E+01 3.81706E+01 8.01068E+00 -2.13307E+06 3.81718E+01 8.01071E+00 2.15502E+06 
1.28062E+01 2.79477E+00 1.22028E+01 2.71221E+00 5.51667E+03 1.70891E+01 3.81698E+00 3.02697E+03 1.28201E+01 2.79786E+00 7.52009E+01 4.49381E+01 9.24484E+00 -2.12075E+06 4.49392E+01 9.24487E+00 2.14318E+06 
1.52748E+01 3.20903E+00 1.46341E+01 3.12149E+00 5.64470E+03 2.04905E+01 4.38871E+00 3.09361E+03 1.53099E+01 3.21653E+00 1.35790E+02 5.29907E+01 1.05938E+01 -2.10788E+06 5.29917E+01 1.05939E+01 2.13079E+06 
1.81956E+01 3.65775E+00 1.75181E+01 3.56632E+00 5.77649E+03 2.45182E+01 5.00863E+00 3.16247E+03 1.82955E+01 3.67812E+00 2.54749E+02 6.25228E+01 1.20559E+01 -2.09447E+06 6.25237E+01 1.20559E+01 2.11789E+06 
2.16355E+01 4.13973E+00 2.09231E+01 4.04576E+00 5.91210E+03 2.92655E+01 5.67522E+00 3.23344E+03 2.19568E+01 4.20197E+00 4.91327E+02 7.37537E+01 1.36273E+01 -2.08056E+06 7.37545E+01 1.36273E+01 2.10449E+06 
2.56694E+01 4.65313E+00 2.49234E+01 4.55771E+00 6.05159E+03 3.48356E+01 6.38580E+00 3.30619E+03 2.67862E+01 4.85772E+00 9.48526E+02 8.69284E+01 1.53017E+01 -2.06616E+06 8.69291E+01 1.53017E+01 2.09062E+06 
3.03808E+01 5.19542E+00 2.95945E+01 5.09821E+00 6.19505E+03 4.13403E+01 7.13617E+00 3.37978E+03 3.41089E+01 5.83875E+00 1.73803E+03 1.02320E+02 1.70711E+01 -2.05132E+06 1.02321E+02 1.70711E+01 2.07632E+06 
3.58622E+01 5.76342E+00 3.50010E+01 5.65975E+00 6.34255E+03 4.88940E+01 7.91981E+00 3.45199E+03 4.59708E+01 7.40050E+00 2.80751E+03 1.20232E+02 1.89250E+01 -2.03605E+06 1.20232E+02 1.89250E+01 2.06160E+06 
4.22152E+01 6.35334E+00 4.11780E+01 6.22945E+00 6.49420E+03 5.76049E+01 8.72700E+00 3.51882E+03 6.22059E+01 9.38152E+00 3.81342E+03 1.40996E+02 2.08508E+01 -2.02038E+06 1.40996E+02 2.08508E+01 2.04651E+06 
4.95514E+01 6.96082E+00 4.81320E+01 6.79121E+00 6.65008E+03 6.75763E+01 9.54601E+00 3.57604E+03 7.94790E+01 1.11881E+01 4.45721E+03 1.64978E+02 2.28345E+01 -2.00435E+06 1.64978E+02 2.28345E+01 2.03106E+06 
