PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 
7.53370E-01 4.40180E-02 7.93432E-01 4.63596E-02 7.27887E+02 1.15079E+00 6.72398E-02 1.45650E+02 7.53375E-01 4.40183E-02 8.34729E-02 
7.68190E-01 5.25671E-02 8.09176E-01 5.53298E-02 7.50013E+02 1.17340E+00 8.02211E-02 1.53103E+02 7.68196E-01 5.25675E-02 9.93263E-02 
7.99945E-01 6.78707E-02 8.38449E-01 6.90918E-02 7.72819E+02 1.21419E+00 9.93819E-02 1.60902E+02 7.99952E-01 6.78713E-02 1.19487E-01 
8.58101E-01 9.12734E-02 8.87466E-01 8.85230E-02 7.96310E+02 1.28089E+00 1.25806E-01 1.69052E+02 8.58109E-01 9.12743E-02 1.45774E-01 
9.36381E-01 1.19586E-01 9.53683E-01 1.12166E-01 8.20734E+02 1.37111E+00 1.57993E-01 1.77582E+02 9.36393E-01 1.19587E-01 1.80144E-01 
1.03886E+00 1.53638E-01 1.04068E+00 1.40767E-01 8.46015E+02 1.48976E+00 1.96968E-01 1.86564E+02 1.03888E+00 1.53640E-01 2.26351E-01 
1.16912E+00 1.94068E-01 1.15155E+00 1.74878E-01 8.72214E+02 1.64102E+00 2.43475E-01 1.95873E+02 1.16914E+00 1.94071E-01 2.88789E-01 
1.29153E+00 2.30204E-01 1.25594E+00 2.05467E-01 8.93207E+02 1.78346E+00 2.85188E-01 2.03381E+02 1.29156E+00 2.30209E-01 3.52691E-01 
1.33142E+00 2.41664E-01 1.28999E+00 2.15187E-01 8.99251E+02 1.82992E+00 2.98444E-01 2.05644E+02 1.33145E+00 2.41669E-01 3.74835E-01 
1.54862E+00 3.01985E-01 1.47564E+00 2.66441E-01 9.29731E+02 2.08320E+00 3.68332E-01 2.16676E+02 1.54866E+00 3.01994E-01 5.07736E-01 
